Datetime,atm_TMP,Humidity,atm_dewPt,Pressure,Altitude (feet),TMP_C,dewPT_C,Saturated_Vapor_Pressur,Actual_Vapor_Pressure,RH_water,RH_ice
2022-09-07 13:00:00,209.131897,3.481387287,293.5075836,22099.99924,36944.976,98.40660944444444,56.34758359999998,965.021546283566,167.8865607068971,17.397182617678528,0.0380299704317265
2022-09-07 14:00:00,209.632019,3.474952221,293.5126495,21499.99924,38716.818,98.68445500000001,56.35264950000001,974.8126124893199,167.92698378644417,17.226591206859666,0.04138559435744299
2022-09-07 15:00:00,209.6291199,3.349126905,293.7088928,20799.99924,38012.924,98.6828443888889,56.548892800000004,974.7556173870161,169.49932786467397,17.38890495640777,0.04175284884732224
2022-09-07 16:00:00,209.7216644,3.2293953,293.6470337,20899.99924,37815.373,98.73425800000001,56.48703370000001,976.5763794051451,169.00234392776633,17.305594062259573,0.04227884856733375
2022-09-07 17:00:00,210.066803,3.225220472,293.4754333,22999.99924,37619.353,98.92600166666665,56.315433300000024,983.391886286869,167.63021337374212,17.046125325142462,0.04440585915035048
2022-09-07 18:00:00,210.216156,3.208859533,293.271759,21299.99924,37521.909,99.00897555555555,56.11175899999998,986.3534845529095,166.0140138004025,16.831087069728625,0.04507172678805586
2022-09-07 19:00:00,209.5350342,3.577350408,293.4750671,21799.99924,37424.839,98.63057455555557,56.31506709999999,972.9074433205624,167.62729544576536,17.22952132770702,0.04064604325487969
2022-09-07 20:00:00,208.9478455,3.581258565,293.4856567,22399.99924,36755.536,98.30435861111111,56.325656699999996,961.4390668978172,167.71169228628293,17.443819172797095,0.03681697483138728
2022-09-07 21:00:00,209.8136597,3.373179555,292.9863892,23199.99924,35828.821,98.7853665,55.82638920000002,978.38915335518,163.77201143124316,16.738943892583176,0.04160282138765942
2022-09-07 22:00:00,209.752243,3.01750654,292.8885193,23099.99924,36195.497,98.75124611111112,55.72851929999999,977.1786210881556,163.0090977181778,16.681607047098097,0.0409879082773891
2022-09-07 23:00:00,209.6594849,3.066369712,292.6273804,23399.99924,35377.699,98.69971383333333,55.467380399999996,975.3527189256519,160.98836023855404,16.505655555651934,0.03985815567554085
2022-09-08 00:00:00,209.5311127,3.313363761,292.6002502,23799.99924,35288.412,98.62839594444443,55.44025020000001,972.8304749128496,160.7796587163491,16.526996518150035,0.03895999620827277
2022-09-08 01:00:00,209.5968781,3.56101653,292.5352478,24299.99924,34759.063,98.66493227777778,55.37524779999998,974.1219447434926,160.28056506706693,16.45385015007256,0.039269537650368024
2022-09-08 02:00:00,209.9907837,3.303236037,292.1475525,25299.99924,35110.759,98.88376872222223,54.98755250000002,981.8873170013784,157.33130281781607,16.02335625418769,0.04115775984033567
2022-09-08 03:00:00,210.2406006,2.923623204,292.0898438,26499.99924,33900.065,99.02255588888889,54.929843799999986,986.8389184483316,156.89630668038245,15.898877085946337,0.0427675028092394
2022-09-08 04:00:00,209.929306,3.053199708,292.1082764,27799.99924,32421.352,98.84961444444444,54.948276400000026,980.6719619513962,157.03513555183298,16.01301369311667,0.04066446512258624
2022-09-08 05:00:00,209.5982056,3.032400548,291.6921997,28399.99924,31556.713,98.66566977777778,54.53219970000001,974.1480283119363,153.92688480890152,15.80118014257397,0.03772123723429087
2022-09-08 06:00:00,209.5456543,2.888392657,291.5925293,28399.99924,31249.114,98.63647461111111,54.43252930000003,973.1159126403105,153.19019239067927,15.74223485617817,0.037211581945498694
2022-09-08 07:00:00,209.3305969,3.001702905,291.6705017,26399.99771,36287.992,98.51699827777777,54.51050169999999,968.9016730625582,153.76625051126067,15.870160490612816,0.03602387324644325
2022-09-08 08:00:00,209.1030273,3.263527125,291.6660767,18599.99771,41635.182,98.39057072222222,54.50607670000002,964.458873654396,153.73350907420328,15.939871908866083,0.0346534689685341
2022-09-08 09:00:00,208.836441,3.686622679,291.6572266,22499.99771,40623.572,98.24246722222223,54.497226600000005,959.2760365879138,153.66804339643022,16.019168366075114,0.03309647399306416
2022-09-08 10:00:00,209.901123,3.436840624,291.5724792,26199.99924,40623.572,98.83395722222222,54.41247919999998,980.1152316564513,153.04236226943053,15.614731546491742,0.03944586431272172
2022-09-08 11:00:00,209.9061279,3.687891871,291.5186768,27199.99924,33564.213,98.83673772222222,54.358676799999984,980.2140797410116,152.64627969953654,15.572749142704435,0.03937643479632493
2022-09-08 12:00:00,208.8130188,3.803785145,291.6819763,28099.99924,31867.891,98.2294548888889,54.52197629999998,958.8217891622883,153.85118117272177,16.045857834242565,0.03300296819966044
2022-09-08 13:00:00,208.5075684,3.799429715,291.6195374,28599.99924,31711.849,98.05976022222222,54.459537400000016,952.914369038749,153.38951767578436,16.096883692762006,0.031214547410958013
2022-09-08 14:00:00,208.4356232,4.173230231,291.5239868,30599.99924,31020.707,98.01979066666667,54.36398679999999,951.527384899511,152.6853317202903,16.046341297514534,0.03068556587166527
2022-09-08 15:00:00,208.0960083,4.175081819,291.5750732,31499.99924,29188.926,97.83111572222222,54.41507320000002,945.0029475316177,153.0614810332092,16.196931600373457,0.0289884964026586
2022-09-08 16:00:00,208.7034607,4.033697426,291.3039551,32399.99924,33397.884,98.16858927777778,54.1439551,956.6994198619401,151.07428442721695,15.791196408274008,0.03180227692480826
2022-09-08 17:00:00,209.4965363,3.660199225,290.8327332,27999.99924,32742.872,98.60918683333334,53.67273320000001,972.1520542724551,147.6730363720275,15.190322925619276,0.03557689938859192
2022-09-08 18:00:00,209.5579529,3.542817324,290.6095428,29299.99924,31172.761,98.64330716666667,53.44954279999999,973.3573770674608,146.08513023347234,15.008375512969227,0.03555893624383272
2022-09-08 19:00:00,209.6281433,3.651937306,290.0208435,29899.99924,30199.419,98.68230183333334,52.860843500000016,974.7364184638218,141.96688755436074,14.564643822183193,0.03496505809277167
2022-09-08 20:00:00,208.992157,4.424393505,289.9261017,29999.99924,30052.74,98.3289761111111,52.76610170000001,962.3005521773521,141.3135215238873,14.684967311319093,0.03125764379704683
2022-09-08 21:00:00,207.5998383,4.568544894,289.4728088,29599.99924,32182.744,97.55546572222221,52.3128088,935.5381851132947,138.223083094824,14.774713132429227,0.023975571412039886
2022-09-08 22:00:00,207.46521,4.692781836,291.197937,27699.99924,31946.256,97.48067222222224,54.03793700000003,932.9837862013931,150.30325174551987,16.109953245540705,0.025450339024878265
2022-09-08 23:00:00,207.4667206,4.549099207,290.5778503,27199.99924,36755.536,97.48151144444445,53.417850300000026,933.0124154917019,145.86084375241683,15.633322915166941,0.024704813075320978
2022-09-09 00:00:00,207.5770721,4.438345283,290.6563873,20099.99924,38716.818,97.54281783333334,53.49638730000001,935.1058151720528,146.41718874713118,15.657820363376896,0.025293811745846977
2022-09-09 01:00:00,207.5575562,4.189617634,290.6210327,19899.99924,38819.005,97.53197566666667,53.461032700000004,934.7353071962941,146.16651683126184,15.63720934749787,0.025162573838024654
2022-09-09 02:00:00,207.1583862,4.318835348,290.541748,19699.99924,38921.61,97.31021455555555,53.38174799999999,927.1839948098389,145.60570938981343,15.704079255560973,0.023328493018344124
2022-09-09 03:00:00,207.8234253,3.951490879,290.5917511,19299.99924,39546.256,97.67968072222223,53.431751100000014,939.793387313514,145.95918271905575,15.53098635182926,0.02634490012345196
2022-09-09 04:00:00,208.1882019,3.831786186,290.5367432,18999.99924,39651.903,97.88233438888888,53.37674319999999,946.7703931668813,145.57037079280113,15.375467150581077,0.028019365127775954
2022-09-09 05:00:00,208.190033,3.875453889,290.1680603,21699.99924,39336.297,97.88335166666667,53.00806029999998,946.8055252104981,142.98728077436508,15.102075026714223,0.02753100309162128
2022-09-09 06:00:00,207.9428253,4.317882657,289.8682556,22299.99924,36850.08,97.74601405555556,52.7082556,942.0723752439627,140.91586910611014,14.958072522784462,0.025977669776348602
2022-09-09 07:00:00,207.1313782,4.443655252,289.612793,23199.99924,36380.819,97.2952101111111,52.452793000000014,926.6749191074675,139.17120543282013,15.018341660402735,0.02218871541782522
2022-09-09 08:00:00,206.8999023,4.712975651,289.4274292,33299.99924,29118.163,97.1666123888889,52.26742920000001,922.32139730991,137.91691688213362,14.953238348843383,0.021081764784284
2022-09-09 09:00:00,206.4220886,5.327575952,288.8442535,34199.99924,27472.388,96.90116033333334,51.68425349999998,913.388943295603,134.03388206625357,14.674349087547006,0.01876318337511416
2022-09-09 10:00:00,206.7455139,5.329070657,288.6553802,33799.99924,27472.388,97.08084105555555,51.49538020000003,919.4272362394299,132.79658670082682,14.443403617667574,0.019733255896700677
2022-09-09 11:00:00,206.7346344,5.425509393,289.511322,34799.99924,27539.036,97.0747968888889,52.35132200000001,919.2235763700244,138.48338085601748,15.065255550002599,0.02053723604552277
2022-09-09 12:00:00,206.5721283,5.426210105,291.006134,36199.99924,26555.731,96.98451572222223,53.84613399999998,916.1860177874394,148.9169109394744,16.25400388658016,0.021433553238085126
2022-09-09 13:00:00,207.2803955,5.200644225,291.4125824,35899.99924,26299.274,97.37799749999999,54.25258240000002,929.4866739287327,151.86780940598317,16.33889045058299,0.02487441891338975
2022-09-09 14:00:00,207.2856903,4.580749512,292.1398621,39899.99924,25051.009,97.38093905555554,54.97986210000002,929.586710809599,157.27327454033278,16.91862337439826,0.025784397260295296
2022-09-09 15:00:00,207.3482361,4.586321563,290.9248657,39899.99924,23622.348,97.41568672222223,53.7648657,930.7690967364185,148.33282572323745,15.93658687673892,0.024594291519284106
2022-09-09 16:00:00,207.469101,4.824274063,289.3269043,40499.99924,23738.705,97.48283388888889,52.16690430000003,933.0575309530204,137.24077049578435,14.70871473012037,0.023254734609593694
2022-09-09 17:00:00,206.914444,4.925925583,289.0800171,41299.99924,23218.785,97.17469111111112,51.920017100000024,922.5943880280888,135.5922366546411,14.696841690577568,0.020781529326684405
2022-09-09 18:00:00,206.9168854,4.926448524,288.8896179,41599.99924,24626.846,97.17604744444445,51.72961790000002,922.6402269546463,134.33253140556218,14.559578856533587,0.02059763913100534
2022-09-09 19:00:00,206.7883606,5.338308185,287.6669312,25099.99924,34326.029,97.10464477777778,50.506931200000025,920.229676463626,126.48010497541138,13.744406229264957,0.018942947196293518
2022-09-09 20:00:00,206.7952118,5.337215364,286.5685577,24599.99924,34412.062,97.108451,49.40855769999999,920.3580412223637,119.76574940187545,13.012951920625355,0.017959876571499146
2022-09-09 21:00:00,206.4598083,5.373450726,285.6111145,24999.99924,34759.063,96.92211572222222,48.45111449999999,914.0914492127282,114.1652828733786,12.489481547136752,0.016093959981510045
2022-09-09 22:00:00,206.7012787,5.369664997,285.5470123,24099.99924,35377.699,97.05626594444443,48.38701230000001,918.5994063451866,113.79851191523046,12.38826316772818,0.01677333159349579
2022-09-09 23:00:00,206.6803284,4.988014698,285.9090576,24499.99924,37619.353,97.0446268888889,48.749057599999986,918.2075542880535,115.88339489469894,12.620610051999728,0.017014953990210933
2022-09-10 00:00:00,207.0837097,4.861385316,286.0072937,22399.99924,37521.909,97.26872761111112,48.847293699999994,925.7769828298469,116.45473603382808,12.579134952983798,0.018407038373549213
2022-09-10 01:00:00,207.2794647,4.713922709,286.4782867,22399.99924,36473.984,97.3774803888889,49.318286700000016,929.46908886419,119.22782144136198,12.827518727605911,0.019525038098081975
2022-09-10 02:00:00,207.5291443,4.835092366,287.1108093,22199.99924,36567.491,97.51619127777778,49.95080930000003,934.1961288444446,123.04118142532589,13.17080831597128,0.021074160479928862
2022-09-10 03:00:00,207.5276947,5.094601899,288.0225983,22099.99924,36944.976,97.51538594444445,50.86259830000003,934.1686264708561,128.72250818054096,13.779365366490051,0.02204152339245576
2022-09-10 04:00:00,206.7376404,5.330602288,288.4886017,21699.99924,37040.227,97.07646688888889,51.32860170000001,919.2798437078139,131.71220279444466,14.327759245019234,0.019543847717785705
2022-09-10 05:00:00,206.3382721,5.455171973,288.4125977,21999.99924,37424.839,96.85459561111112,51.252597699999995,911.8295305856657,131.22055825112741,14.390909029546872,0.018085568793305792
2022-09-10 06:00:00,206.7619019,5.364729673,288.4531555,21699.99924,36944.976,97.0899455,51.29315549999998,919.7340842904553,131.48271657315175,14.29573164884787,0.019596867511223248
2022-09-10 07:00:00,206.7143555,4.938222289,288.1420593,21499.99924,37424.839,97.06353083333335,50.98205930000003,918.8440642691571,129.48330837559956,14.09197854247334,0.019131117135303397
2022-09-10 08:00:00,206.7703857,4.93950206,287.7602234,21099.99924,37619.353,97.09465872222222,50.600223399999976,919.8929681771792,127.06501828976653,13.813022023807092,0.018967928025871716
2022-09-10 09:00:00,207.1342621,5.198443592,287.8127136,21099.99924,37815.373,97.29681227777778,50.6527136,926.7292667871861,127.39513653321912,13.746747955298375,0.020321823221265953
2022-09-10 10:00:00,207.6871033,5.064397097,287.5639496,22299.99924,37424.839,97.60394627777777,50.403949600000004,937.1970495375425,125.83713088507857,13.426966180396382,0.022169458481594653
2022-09-10 11:00:00,207.5959625,4.701233804,288.3881836,20599.99924,38212.035,97.5533125,51.228183599999994,935.4645650846817,131.0629665366839,14.010468320071492,0.022717879761861647
2022-09-10 12:00:00,207.3830566,4.952560902,290.5676575,20299.99924,38716.818,97.43503144444445,53.4076575,931.4278997306931,145.78877256703572,15.652180121423045,0.024324391221051695
2022-09-10 13:00:00,207.2534332,5.214069694,290.8393402,20399.99924,39128.093,97.36301844444444,53.679340199999984,928.9774035685848,147.7202671862636,15.90138431987788,0.024077630487892892
2022-09-10 14:00:00,207.1689148,5.213219047,291.3202057,20299.99924,38615.047,97.31606377777779,54.16020569999998,927.3825125149577,151.19276872618892,16.303172281755778,0.024269866676071297
2022-09-10 15:00:00,207.167511,5.328639269,291.0767822,19899.99924,39336.297,97.31528388888889,53.91678220000003,927.3560416844527,149.42627031114773,16.113150030243975,0.02398020725886257
2022-09-10 16:00:00,207.1816406,5.206613988,290.9232941,19199.99924,40186.997,97.32313366666668,53.763294100000024,927.6225060934661,148.32154984220523,15.989429845426855,0.02386388524760604
2022-09-10 17:00:00,207.0864563,5.426978648,291.2765503,19099.99924,40079.05,97.27025350000001,54.1165503,925.8287010344951,150.87465445392746,16.29617382625364,0.02385940585467084
2022-09-10 18:00:00,206.6803284,5.719434083,291.026413,19399.99924,39546.256,97.0446268888889,53.866412999999994,918.2075542880535,149.06296581696273,16.23412540234882,0.021886651727149462
2022-09-10 19:00:00,206.7033691,5.596405685,290.6668243,19299.99924,40186.997,97.05742727777778,53.50682429999998,918.6385126287605,146.49125986590124,15.946561988426144,0.021600377922674448
2022-09-10 20:00:00,206.6541138,5.687711,290.5196075,18499.99924,41406.736,97.03006322222222,53.35960750000001,917.7174363819956,145.4494323613684,15.8490431362825,0.021253300904461245
2022-09-10 21:00:00,206.4894104,5.816726178,291.2598114,16899.99924,41981.911,96.93856133333333,54.09981139999999,914.6430865163749,150.75283146285813,16.48214846700852,0.021368552279285226
2022-09-10 22:00:00,207.059845,5.814534158,291.7767487,16999.99924,41865.784,97.25546944444444,54.61674869999999,925.3277146457079,154.55419033397914,16.70264360266733,0.024323438328113366
2022-09-10 23:00:00,207.4010468,5.206314534,291.8693085,17399.99924,41865.784,97.445026,54.70930849999999,931.7684266876438,155.2434438826396,16.66116166164984,0.025985777349198897
2022-09-11 00:00:00,207.4673462,4.825524956,292.0423889,16899.99924,42098.596,97.48185900000001,54.882388899999995,933.0242722434066,156.53937455336825,16.77763153759953,0.026516437084233728
2022-09-11 01:00:00,207.4732666,4.82498455,292.0280457,16799.99924,42215.844,97.4851481111111,54.86804570000001,933.1364855065256,156.43162925682716,16.764067388482072,0.02652633179558796
